rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
959.4662475585938,0.031,0,0,4,0.9001524790998476,0.7105263157894737,0.6842105263157895
935.20263671875,0.042,0,0,2,0.9001524790998476,0.7105263157894737,0.6842105263157895
926.2001953125,0.032,0,0,3,0.9001524790998476,0.7105263157894737,0.6842105263157895
842.1431884765625,0.41,0,0,1,0.9001524790998476,0.7105263157894737,0.6842105263157895
399.2787780761719,0.001,1,0,19,0.9001524790998476,0.7105263157894737,0.6842105263157895
165.4539794921875,0.013999999999999999,0,0,8,0.9001524790998476,0.7105263157894737,0.6842105263157895
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1003.4517822265624,0.024,0,0,7,0.899942163100058,0.47368421052631576,0.4473684210526316
1002.8470458984376,0.022000000000000002,0,0,8,0.899942163100058,0.47368421052631576,0.4473684210526316
1000.9180908203124,0.0,1,0,30,0.899942163100058,0.47368421052631576,0.4473684210526316
1000.3533325195312,0.0,1,0,31,0.899942163100058,0.47368421052631576,0.4473684210526316
999.274169921875,0.0,1,0,28,0.899942163100058,0.47368421052631576,0.4473684210526316
999.0531616210938,0.0,1,0,34,0.899942163100058,0.47368421052631576,0.4473684210526316
998.9440307617188,0.0,1,0,29,0.899942163100058,0.47368421052631576,0.4473684210526316
998.23095703125,0.0,1,0,36,0.899942163100058,0.47368421052631576,0.4473684210526316
997.340576171875,0.001,1,0,22,0.899942163100058,0.47368421052631576,0.4473684210526316
996.8927612304688,0.0,1,0,27,0.899942163100058,0.47368421052631576,0.4473684210526316
996.8377685546876,0.0,1,0,32,0.899942163100058,0.47368421052631576,0.4473684210526316
996.6968383789062,0.0,1,0,33,0.899942163100058,0.47368421052631576,0.4473684210526316
996.3631591796876,0.001,1,0,24,0.899942163100058,0.47368421052631576,0.4473684210526316
996.3392333984376,0.012,0,0,11,0.899942163100058,0.47368421052631576,0.4473684210526316
995.6411743164062,0.001,1,0,25,0.899942163100058,0.47368421052631576,0.4473684210526316
995.2925415039062,0.0,1,0,35,0.899942163100058,0.47368421052631576,0.4473684210526316
994.8984985351562,0.004,0,0,17,0.899942163100058,0.47368421052631576,0.4473684210526316
993.3544921875,0.044000000000000004,2,1,38,0.899942163100058,0.47368421052631576,0.4473684210526316
990.465576171875,0.0,1,0,26,0.899942163100058,0.47368421052631576,0.4473684210526316
989.8528442382812,0.006999999999999999,0,0,13,0.899942163100058,0.47368421052631576,0.4473684210526316
988.4489135742188,0.009000000000000001,0,0,12,0.899942163100058,0.47368421052631576,0.4473684210526316
987.3733520507812,0.004,0,0,16,0.899942163100058,0.47368421052631576,0.4473684210526316
986.478759765625,0.0,1,0,37,0.899942163100058,0.47368421052631576,0.4473684210526316
984.8180541992188,0.004,0,0,15,0.899942163100058,0.47368421052631576,0.4473684210526316
984.4385375976562,0.002,0,0,19,0.899942163100058,0.47368421052631576,0.4473684210526316
983.8966674804688,0.003,0,0,18,0.899942163100058,0.47368421052631576,0.4473684210526316
981.308837890625,0.002,0,0,21,0.899942163100058,0.47368421052631576,0.4473684210526316
980.1119384765624,0.002,0,0,20,0.899942163100058,0.47368421052631576,0.4473684210526316
980.0220336914062,0.027999999999999997,0,0,6,0.899942163100058,0.47368421052631576,0.4473684210526316
979.6923828125,0.006999999999999999,0,0,14,0.899942163100058,0.47368421052631576,0.4473684210526316
979.5281982421876,0.017,0,0,9,0.899942163100058,0.47368421052631576,0.4473684210526316
967.0438842773438,0.001,1,0,23,0.899942163100058,0.47368421052631576,0.4473684210526316
964.0775756835938,0.034,0,0,4,0.899942163100058,0.47368421052631576,0.4473684210526316
962.4912719726562,0.032,0,0,5,0.899942163100058,0.47368421052631576,0.4473684210526316
960.4586791992188,0.013000000000000001,0,0,10,0.899942163100058,0.47368421052631576,0.4473684210526316
940.3360595703124,0.059000000000000004,0,0,2,0.899942163100058,0.47368421052631576,0.4473684210526316
930.571533203125,0.051,0,0,3,0.899942163100058,0.47368421052631576,0.4473684210526316
835.2601318359375,0.488,0,0,1,0.899942163100058,0.47368421052631576,0.4473684210526316
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1003.6466064453124,0.017,0,0,9,0.8741784531258217,0.7368421052631579,0.7105263157894737
1001.650146484375,0.044000000000000004,0,0,4,0.8741784531258217,0.7368421052631579,0.7105263157894737
999.4808349609376,0.0,1,0,34,0.8741784531258217,0.7368421052631579,0.7105263157894737
999.4583740234376,0.0,1,0,32,0.8741784531258217,0.7368421052631579,0.7105263157894737
999.380615234375,0.0,1,0,29,0.8741784531258217,0.7368421052631579,0.7105263157894737
999.127685546875,0.001,1,0,27,0.8741784531258217,0.7368421052631579,0.7105263157894737
999.0247802734376,0.0,1,0,31,0.8741784531258217,0.7368421052631579,0.7105263157894737
998.869140625,0.001,1,0,26,0.8741784531258217,0.7368421052631579,0.7105263157894737
998.2975463867188,0.0,1,0,36,0.8741784531258217,0.7368421052631579,0.7105263157894737
997.95703125,0.0,1,0,33,0.8741784531258217,0.7368421052631579,0.7105263157894737
997.4880981445312,0.003,0,0,23,0.8741784531258217,0.7368421052631579,0.7105263157894737
997.4345092773438,0.0,1,0,35,0.8741784531258217,0.7368421052631579,0.7105263157894737
997.3291015625,0.015,0,0,10,0.8741784531258217,0.7368421052631579,0.7105263157894737
997.2240600585938,0.002,0,0,24,0.8741784531258217,0.7368421052631579,0.7105263157894737
997.0894775390624,0.001,1,0,25,0.8741784531258217,0.7368421052631579,0.7105263157894737
996.90966796875,0.0,1,0,30,0.8741784531258217,0.7368421052631579,0.7105263157894737
996.8982543945312,0.011000000000000001,0,0,14,0.8741784531258217,0.7368421052631579,0.7105263157894737
996.4187622070312,0.006999999999999999,0,0,18,0.8741784531258217,0.7368421052631579,0.7105263157894737
995.3538208007812,0.004,0,0,20,0.8741784531258217,0.7368421052631579,0.7105263157894737
993.3818359375,0.006999999999999999,0,0,17,0.8741784531258217,0.7368421052631579,0.7105263157894737
992.8102416992188,0.006999999999999999,0,0,19,0.8741784531258217,0.7368421052631579,0.7105263157894737
992.4231567382812,0.013000000000000001,0,0,13,0.8741784531258217,0.7368421052631579,0.7105263157894737
991.087158203125,0.004,0,0,22,0.8741784531258217,0.7368421052631579,0.7105263157894737
989.5680541992188,0.0,1,0,28,0.8741784531258217,0.7368421052631579,0.7105263157894737
989.512939453125,0.013999999999999999,0,0,11,0.8741784531258217,0.7368421052631579,0.7105263157894737
989.2379150390624,0.009000000000000001,0,0,16,0.8741784531258217,0.7368421052631579,0.7105263157894737
988.343505859375,0.004,0,0,21,0.8741784531258217,0.7368421052631579,0.7105263157894737
985.0218505859376,0.071,2,1,38,0.8741784531258217,0.7368421052631579,0.7105263157894737
980.9049682617188,0.013000000000000001,0,0,12,0.8741784531258217,0.7368421052631579,0.7105263157894737
978.365478515625,0.01,0,0,15,0.8741784531258217,0.7368421052631579,0.7105263157894737
971.5003051757812,0.04,0,0,5,0.8741784531258217,0.7368421052631579,0.7105263157894737
967.2990112304688,0.068,0,0,3,0.8741784531258217,0.7368421052631579,0.7105263157894737
965.121337890625,0.037000000000000005,0,0,7,0.8741784531258217,0.7368421052631579,0.7105263157894737
963.4481201171876,0.04,0,0,6,0.8741784531258217,0.7368421052631579,0.7105263157894737
960.0711059570312,0.0,1,0,37,0.8741784531258217,0.7368421052631579,0.7105263157894737
953.8628540039062,0.018000000000000002,0,0,8,0.8741784531258217,0.7368421052631579,0.7105263157894737
900.8466186523438,0.084,0,0,2,0.8741784531258217,0.7368421052631579,0.7105263157894737
832.06787109375,0.5489999999999999,0,0,1,0.8741784531258217,0.7368421052631579,0.7105263157894737
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1002.8742065429688,0.022000000000000002,0,0,10,0.8975248933143668,0.4864864864864865,0.4594594594594595
1000.9896240234376,0.001,1,0,24,0.8975248933143668,0.4864864864864865,0.4594594594594595
1000.1080932617188,0.0,1,0,31,0.8975248933143668,0.4864864864864865,0.4594594594594595
1000.0154418945312,0.0,1,0,34,0.8975248933143668,0.4864864864864865,0.4594594594594595
1000.0142822265624,0.0,1,0,28,0.8975248933143668,0.4864864864864865,0.4594594594594595
999.8524780273438,0.0,1,0,27,0.8975248933143668,0.4864864864864865,0.4594594594594595
999.5791015625,0.0,1,0,30,0.8975248933143668,0.4864864864864865,0.4594594594594595
999.0341186523438,0.0,1,0,36,0.8975248933143668,0.4864864864864865,0.4594594594594595
999.0009765625,0.001,1,0,23,0.8975248933143668,0.4864864864864865,0.4594594594594595
998.9518432617188,0.0,1,0,29,0.8975248933143668,0.4864864864864865,0.4594594594594595
998.4091186523438,0.0,1,0,26,0.8975248933143668,0.4864864864864865,0.4594594594594595
998.0614013671876,0.004,0,0,18,0.8975248933143668,0.4864864864864865,0.4594594594594595
997.5148315429688,0.001,1,0,21,0.8975248933143668,0.4864864864864865,0.4594594594594595
997.0902709960938,0.002,0,0,20,0.8975248933143668,0.4864864864864865,0.4594594594594595
996.844970703125,0.003,0,0,19,0.8975248933143668,0.4864864864864865,0.4594594594594595
995.4292602539062,0.0,1,0,32,0.8975248933143668,0.4864864864864865,0.4594594594594595
994.064208984375,0.008,0,0,14,0.8975248933143668,0.4864864864864865,0.4594594594594595
993.688232421875,0.047,2,1,37,0.8975248933143668,0.4864864864864865,0.4594594594594595
993.6271362304688,0.001,1,0,22,0.8975248933143668,0.4864864864864865,0.4594594594594595
992.8910522460938,0.005,0,0,16,0.8975248933143668,0.4864864864864865,0.4594594594594595
991.744384765625,0.0,1,0,33,0.8975248933143668,0.4864864864864865,0.4594594594594595
989.0440673828124,0.004,0,0,17,0.8975248933143668,0.4864864864864865,0.4594594594594595
986.8074951171876,0.07,0,0,2,0.8975248933143668,0.4864864864864865,0.4594594594594595
983.6111450195312,0.013000000000000001,0,0,11,0.8975248933143668,0.4864864864864865,0.4594594594594595
983.57421875,0.027999999999999997,0,0,8,0.8975248933143668,0.4864864864864865,0.4594594594594595
981.1195068359376,0.006,0,0,15,0.8975248933143668,0.4864864864864865,0.4594594594594595
979.90869140625,0.032,0,0,7,0.8975248933143668,0.4864864864864865,0.4594594594594595
976.6146850585938,0.009000000000000001,0,0,13,0.8975248933143668,0.4864864864864865,0.4594594594594595
965.831787109375,0.051,0,0,4,0.8975248933143668,0.4864864864864865,0.4594594594594595
965.3860473632812,0.040999999999999995,0,0,5,0.8975248933143668,0.4864864864864865,0.4594594594594595
960.5781860351562,0.027000000000000003,0,0,9,0.8975248933143668,0.4864864864864865,0.4594594594594595
960.36083984375,0.036000000000000004,0,0,6,0.8975248933143668,0.4864864864864865,0.4594594594594595
959.6296997070312,0.0,1,0,35,0.8975248933143668,0.4864864864864865,0.4594594594594595
925.0535278320312,0.012,0,0,12,0.8975248933143668,0.4864864864864865,0.4594594594594595
892.7233276367188,0.061,0,0,3,0.8975248933143668,0.4864864864864865,0.4594594594594595
890.583984375,0.0,1,0,25,0.8975248933143668,0.4864864864864865,0.4594594594594595
832.7590942382812,0.48700000000000004,0,0,1,0.8975248933143668,0.4864864864864865,0.4594594594594595
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1002.47021484375,0.0,1,0,39,0.9322493224932252,0.7,0.675
1000.2677001953124,0.0,1,0,30,0.9322493224932252,0.7,0.675
1000.1018676757812,0.0,1,0,29,0.9322493224932252,0.7,0.675
1000.0145874023438,0.0,1,0,25,0.9322493224932252,0.7,0.675
999.9945068359376,0.0,1,0,34,0.9322493224932252,0.7,0.675
999.7794799804688,0.0,1,0,26,0.9322493224932252,0.7,0.675
999.7391967773438,0.0,1,0,31,0.9322493224932252,0.7,0.675
999.3096923828124,0.0,1,0,37,0.9322493224932252,0.7,0.675
999.2927856445312,0.001,1,0,22,0.9322493224932252,0.7,0.675
998.884521484375,0.0,1,0,32,0.9322493224932252,0.7,0.675
998.875244140625,0.018000000000000002,0,0,9,0.9322493224932252,0.7,0.675
998.87451171875,0.0,1,0,28,0.9322493224932252,0.7,0.675
998.6713256835938,0.0,1,0,36,0.9322493224932252,0.7,0.675
998.6264038085938,0.0,1,0,35,0.9322493224932252,0.7,0.675
998.5618286132812,0.0,1,0,27,0.9322493224932252,0.7,0.675
998.5460815429688,0.006,0,0,13,0.9322493224932252,0.7,0.675
998.4346313476562,0.0,1,0,38,0.9322493224932252,0.7,0.675
998.1423950195312,0.0,1,0,33,0.9322493224932252,0.7,0.675
997.8054809570312,0.001,1,0,20,0.9322493224932252,0.7,0.675
997.187255859375,0.011000000000000001,0,0,10,0.9322493224932252,0.7,0.675
996.8147583007812,0.001,1,0,21,0.9322493224932252,0.7,0.675
996.5328369140624,0.008,0,0,12,0.9322493224932252,0.7,0.675
996.027099609375,0.001,1,0,19,0.9322493224932252,0.7,0.675
992.091064453125,0.003,0,0,15,0.9322493224932252,0.7,0.675
991.1284790039062,0.001,1,0,23,0.9322493224932252,0.7,0.675
989.9290161132812,0.001,1,0,17,0.9322493224932252,0.7,0.675
988.3038330078124,0.001,1,0,18,0.9322493224932252,0.7,0.675
987.59765625,0.063,2,1,40,0.9322493224932252,0.7,0.675
986.1921997070312,0.005,0,0,14,0.9322493224932252,0.7,0.675
985.4838256835938,0.018000000000000002,0,0,8,0.9322493224932252,0.7,0.675
973.6043701171876,0.024,0,0,7,0.9322493224932252,0.7,0.675
973.2320556640624,0.025,0,0,6,0.9322493224932252,0.7,0.675
972.492919921875,0.009000000000000001,0,0,11,0.9322493224932252,0.7,0.675
970.6839599609376,0.001,1,0,16,0.9322493224932252,0.7,0.675
970.1826171875,0.027000000000000003,0,0,5,0.9322493224932252,0.7,0.675
961.5982055664062,0.001,1,0,24,0.9322493224932252,0.7,0.675
956.4783935546876,0.07,0,0,2,0.9322493224932252,0.7,0.675
938.7449951171876,0.036000000000000004,0,0,4,0.9322493224932252,0.7,0.675
842.1431884765625,0.48700000000000004,0,0,1,0.9322493224932252,0.7,0.675
742.7010498046875,0.04,0,0,3,0.9322493224932252,0.7,0.675
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.545654296875,0.0,1,0,32,0.8790143151001217,0.9024390243902439,0.8780487804878049
1000.2855224609376,0.0,1,0,36,0.8790143151001217,0.9024390243902439,0.8780487804878049
999.7807006835938,0.0,1,0,31,0.8790143151001217,0.9024390243902439,0.8780487804878049
999.7438354492188,0.0,1,0,39,0.8790143151001217,0.9024390243902439,0.8780487804878049
999.7149658203124,0.001,1,0,29,0.8790143151001217,0.9024390243902439,0.8780487804878049
999.5003051757812,0.001,1,0,25,0.8790143151001217,0.9024390243902439,0.8780487804878049
999.3589477539062,0.02,0,0,7,0.8790143151001217,0.9024390243902439,0.8780487804878049
999.2598876953124,0.001,1,0,26,0.8790143151001217,0.9024390243902439,0.8780487804878049
998.657470703125,0.001,1,0,28,0.8790143151001217,0.9024390243902439,0.8780487804878049
998.5601196289062,0.0,1,0,37,0.8790143151001217,0.9024390243902439,0.8780487804878049
997.6826782226562,0.0,1,0,34,0.8790143151001217,0.9024390243902439,0.8780487804878049
997.6098022460938,0.002,0,0,19,0.8790143151001217,0.9024390243902439,0.8780487804878049
997.4896240234376,0.0,1,0,40,0.8790143151001217,0.9024390243902439,0.8780487804878049
997.2039184570312,0.001,1,0,27,0.8790143151001217,0.9024390243902439,0.8780487804878049
997.2023315429688,0.001,1,0,23,0.8790143151001217,0.9024390243902439,0.8780487804878049
996.3782348632812,0.002,0,0,21,0.8790143151001217,0.9024390243902439,0.8780487804878049
996.012939453125,0.021,0,0,6,0.8790143151001217,0.9024390243902439,0.8780487804878049
995.538330078125,0.002,0,0,20,0.8790143151001217,0.9024390243902439,0.8780487804878049
995.5054931640624,0.008,0,0,16,0.8790143151001217,0.9024390243902439,0.8780487804878049
994.8645629882812,0.004,0,0,18,0.8790143151001217,0.9024390243902439,0.8780487804878049
993.7646484375,0.016,0,0,9,0.8790143151001217,0.9024390243902439,0.8780487804878049
993.6022338867188,0.008,0,0,12,0.8790143151001217,0.9024390243902439,0.8780487804878049
991.7890014648438,0.008,0,0,15,0.8790143151001217,0.9024390243902439,0.8780487804878049
991.0392456054688,0.008,0,0,14,0.8790143151001217,0.9024390243902439,0.8780487804878049
990.6414794921876,0.0,1,0,38,0.8790143151001217,0.9024390243902439,0.8780487804878049
989.2260131835938,0.0,1,0,35,0.8790143151001217,0.9024390243902439,0.8780487804878049
988.7227172851562,0.001,1,0,30,0.8790143151001217,0.9024390243902439,0.8780487804878049
986.2299194335938,0.008,0,0,13,0.8790143151001217,0.9024390243902439,0.8780487804878049
984.3901977539062,0.001,1,0,24,0.8790143151001217,0.9024390243902439,0.8780487804878049
984.3103637695312,0.013000000000000001,0,0,10,0.8790143151001217,0.9024390243902439,0.8780487804878049
981.81103515625,0.006999999999999999,0,0,17,0.8790143151001217,0.9024390243902439,0.8780487804878049
973.1817626953124,0.02,0,0,8,0.8790143151001217,0.9024390243902439,0.8780487804878049
970.2294311523438,0.045,0,0,3,0.8790143151001217,0.9024390243902439,0.8780487804878049
968.4266967773438,0.0,1,0,33,0.8790143151001217,0.9024390243902439,0.8780487804878049
960.3189697265624,0.013000000000000001,0,0,11,0.8790143151001217,0.9024390243902439,0.8780487804878049
931.4544067382812,0.042,0,0,4,0.8790143151001217,0.9024390243902439,0.8780487804878049
928.2326049804688,0.046,2,1,41,0.8790143151001217,0.9024390243902439,0.8780487804878049
918.4108276367188,0.067,0,0,2,0.8790143151001217,0.9024390243902439,0.8780487804878049
903.53857421875,0.002,0,0,22,0.8790143151001217,0.9024390243902439,0.8780487804878049
888.445068359375,0.034,0,0,5,0.8790143151001217,0.9024390243902439,0.8780487804878049
834.1709594726562,0.43799999999999994,0,0,1,0.8790143151001217,0.9024390243902439,0.8780487804878049
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.0418701171876,0.0,1,0,26,0.9189806244600764,1.0,0.9722222222222222
